id,loan_status,prob
63432,0,0.0121
63433,0,0.0464
63434,0,0.0464
63435,0,0.0587
63436,0,0.1136
63437,0,0.0371
63438,0,0.0466
63439,0,0.0641
63440,0,0.0304
63441,0,0.0435
63442,0,0.2338
63443,0,0.0294
63444,0,0.051
63445,0,0.1097
63446,1,0.987
63447,0,0.032
63448,0,0.0352
63449,0,0.0916
63450,0,0.0366
63451,0,0.0228
63452,0,0.066
63453,0,0.0752
63454,1,0.8025
63455,0,0.0308
63456,0,0.0123
63457,0,0.0441
63458,0,0.0258
63459,0,0.1057
63460,0,0.052
63461,0,0.1176
63462,0,0.0416
63463,0,0.0196
63464,0,0.0385
63465,0,0.0104
63466,0,0.2642
63467,0,0.0453
63468,0,0.0103
63469,0,0.0602
63470,0,0.0177
63471,0,0.045
63472,0,0.0138
63473,0,0.0448
63474,0,0.044
63475,1,0.9473
63476,0,0.1005
63477,0,0.0679
63478,0,0.0541
63479,0,0.0499
63480,0,0.0079
63481,0,0.0131
63482,0,0.0478
63483,0,0.0885
63484,0,0.1232
63485,0,0.0188
63486,0,0.3671
63487,0,0.0556
63488,1,0.657
63489,0,0.0345
63490,0,0.0771
63491,0,0.0597
63492,0,0.0163
63493,0,0.0117
63494,1,0.8212
63495,0,0.0111
63496,0,0.0226
63497,0,0.0192
63498,0,0.1419
63499,1,0.9733
63500,0,0.0335
63501,0,0.1625
63502,1,0.9533
63503,1,0.9879
63504,0,0.0111
63505,1,0.7468
63506,0,0.0088
63507,0,0.0779
63508,0,0.0747
63509,0,0.025
63510,0,0.0198
63511,0,0.0516
63512,1,0.9782
63513,0,0.0097
63514,1,0.884
63515,0,0.0379
63516,0,0.0583
63517,0,0.0161
63518,0,0.0078
63519,0,0.1026
63520,0,0.0481
63521,0,0.0682
63522,0,0.0672
63523,0,0.154
63524,0,0.045
63525,1,0.8489
63526,0,0.0861
63527,0,0.1509
63528,0,0.0475
63529,0,0.0304
63530,0,0.0087
63531,0,0.1382
63532,0,0.0946
63533,0,0.0341
63534,0,0.0558
63535,0,0.0138
63536,0,0.03
63537,0,0.0463
63538,0,0.0455
63539,0,0.0597
63540,0,0.2878
63541,0,0.0618
63542,0,0.0217
63543,0,0.1835
63544,0,0.0239
63545,0,0.0407
63546,0,0.0158
63547,0,0.1333
63548,0,0.0443
63549,0,0.0216
63550,0,0.0454
63551,0,0.0593
63552,0,0.0064
63553,0,0.0753
63554,0,0.0115
63555,0,0.0737
63556,0,0.107
63557,0,0.114
63558,0,0.0202
63559,0,0.1244
63560,0,0.0553
63561,1,0.9539
63562,0,0.0155
63563,1,0.8071
63564,0,0.0184
63565,0,0.0179
63566,0,0.3809
63567,1,0.9935
63568,0,0.037
63569,0,0.0305
63570,1,0.6074
63571,0,0.1578
63572,0,0.0315
63573,0,0.0356
63574,0,0.0269
63575,0,0.2157
63576,0,0.0151
63577,0,0.0851
63578,1,0.5068
63579,0,0.0066
63580,0,0.0423
63581,0,0.0037
63582,0,0.0614
63583,0,0.0603
63584,0,0.0584
63585,0,0.0392
63586,0,0.0135
63587,0,0.0224
63588,0,0.0475
63589,0,0.1105
63590,0,0.0514
63591,0,0.0423
63592,0,0.0614
63593,0,0.0291
63594,0,0.0404
63595,0,0.1068
63596,0,0.0448
63597,0,0.031
63598,1,0.7372
63599,0,0.085
63600,1,0.898
63601,1,0.9614
63602,1,0.8672
63603,0,0.0355
63604,0,0.1132
63605,0,0.0693
63606,0,0.3404
63607,0,0.0358
63608,1,0.9876
63609,0,0.1279
63610,0,0.0572
63611,0,0.0103
63612,0,0.0426
63613,0,0.0205
63614,0,0.0079
63615,0,0.0905
63616,0,0.0105
63617,0,0.2221
63618,0,0.2202
63619,0,0.016
63620,1,0.7312
63621,0,0.08
63622,1,0.9247
63623,0,0.0532
63624,1,0.6183
63625,0,0.4433
63626,0,0.0395
63627,0,0.0341
63628,1,0.8078
63629,0,0.0545
63630,0,0.0135
63631,0,0.0617
63632,0,0.0167
63633,0,0.0232
63634,0,0.0534
63635,0,0.0258
63636,0,0.2396
63637,0,0.0497
63638,0,0.0567
63639,0,0.0576
63640,0,0.0752
63641,0,0.1205
63642,0,0.0428
63643,0,0.0162
63644,0,0.2573
63645,0,0.0222
63646,0,0.0228
63647,0,0.0829
63648,0,0.1177
63649,0,0.0338
63650,1,0.9782
63651,0,0.0455
63652,0,0.0257
63653,0,0.0824
63654,0,0.0172
63655,0,0.1424
63656,0,0.0066
63657,0,0.1023
63658,0,0.0262
63659,0,0.0308
63660,0,0.0638
63661,0,0.4608
63662,0,0.0275
63663,0,0.0443
63664,0,0.0355
63665,0,0.0214
63666,0,0.0399
63667,0,0.0787
63668,0,0.0361
63669,0,0.0451
63670,0,0.0595
63671,0,0.0311
63672,0,0.0636
63673,0,0.0263
63674,0,0.0108
63675,0,0.0152
63676,0,0.0251
63677,0,0.162
63678,0,0.1117
63679,0,0.0366
63680,1,0.7072
63681,0,0.0896
63682,0,0.061
63683,0,0.3303
63684,0,0.0312
63685,0,0.1564
63686,0,0.0254
63687,0,0.0199
63688,0,0.0822
63689,0,0.1309
63690,1,0.7279
63691,0,0.07
63692,0,0.0599
63693,0,0.0387
63694,0,0.019
63695,0,0.1125
63696,0,0.3536
63697,0,0.0272
63698,0,0.0073
63699,0,0.0501
63700,0,0.0388
63701,0,0.0159
63702,0,0.0531
63703,0,0.0394
63704,0,0.0288
63705,0,0.0817
63706,0,0.0614
63707,0,0.0326
63708,0,0.0101
63709,0,0.0409
63710,0,0.1491
63711,0,0.2306
63712,0,0.0277
63713,1,0.7757
63714,0,0.0551
63715,0,0.0388
63716,0,0.0657
63717,0,0.05
63718,0,0.0112
63719,0,0.0196
63720,0,0.0296
63721,0,0.0211
63722,0,0.0368
63723,0,0.01
63724,0,0.0162
63725,1,0.8887
63726,0,0.029
63727,1,0.9941
63728,0,0.0339
63729,0,0.0441
63730,0,0.0178
63731,0,0.0422
63732,0,0.2764
63733,0,0.0249
63734,0,0.1268
63735,0,0.0377
63736,0,0.0581
63737,0,0.2843
63738,0,0.066
63739,0,0.0529
63740,0,0.0144
63741,0,0.049
63742,0,0.0917
63743,0,0.145
63744,0,0.2486
63745,1,0.9554
63746,0,0.0454
63747,0,0.3243
63748,0,0.1236
63749,0,0.0034
63750,0,0.0337
63751,1,0.6582
63752,0,0.0171
63753,0,0.0868
63754,1,0.6281
63755,0,0.0676
63756,0,0.4991
63757,0,0.023
63758,0,0.0308
63759,0,0.1144
63760,0,0.068
63761,0,0.1422
63762,1,0.7499
63763,0,0.1409
63764,0,0.1336
63765,0,0.0497
63766,1,0.9728
63767,0,0.0309
63768,0,0.037
63769,0,0.1142
63770,0,0.2048
63771,0,0.0485
63772,0,0.0458
63773,0,0.0159
63774,0,0.2151
63775,0,0.0773
63776,0,0.0141
63777,0,0.0215
63778,1,0.774
63779,0,0.0636
63780,0,0.1034
63781,0,0.0416
63782,0,0.0281
63783,0,0.0056
63784,0,0.0262
63785,0,0.0189
63786,0,0.038
63787,0,0.0408
63788,0,0.129
63789,0,0.4701
63790,0,0.0262
63791,0,0.0533
63792,0,0.0085
63793,0,0.0113
63794,0,0.0185
63795,1,0.5658
63796,0,0.0594
63797,0,0.033
63798,0,0.3894
63799,0,0.3809
63800,0,0.0671
63801,0,0.0068
63802,0,0.026
63803,0,0.4438
63804,0,0.0515
63805,1,0.626
63806,0,0.0135
63807,0,0.202
63808,0,0.1033
63809,0,0.1061
63810,0,0.032
63811,1,0.9291
63812,0,0.0305
63813,0,0.0564
63814,0,0.041
63815,0,0.0177
63816,1,0.9868
63817,0,0.0167
63818,0,0.0542
63819,0,0.0769
63820,0,0.0582
63821,0,0.0219
63822,0,0.0924
63823,0,0.0588
63824,0,0.0095
63825,0,0.0688
63826,0,0.0183
63827,0,0.2257
63828,0,0.0555
63829,0,0.0198
63830,0,0.0833
63831,0,0.1323
63832,0,0.2745
63833,0,0.0657
63834,0,0.0783
63835,0,0.0172
63836,0,0.1434
63837,0,0.0462
63838,0,0.0159
63839,0,0.0049
63840,0,0.1562
63841,0,0.0128
63842,0,0.0821
63843,1,0.8458
63844,0,0.1158
63845,0,0.1351
63846,0,0.0167
63847,0,0.0088
63848,0,0.0394
63849,0,0.018
63850,0,0.0169
63851,1,0.7633
63852,0,0.0437
63853,0,0.3717
63854,0,0.0544
63855,0,0.1177
63856,0,0.3335
63857,0,0.1618
63858,0,0.043
63859,1,0.883
63860,0,0.041
63861,0,0.0341
63862,0,0.0338
63863,0,0.142
63864,1,0.9059
63865,0,0.0398
63866,0,0.0294
63867,0,0.0837
63868,0,0.0374
63869,0,0.0393
63870,1,0.8791
63871,0,0.0642
63872,1,0.9114
63873,0,0.0846
63874,1,0.861
63875,1,0.9253
63876,1,0.7499
63877,0,0.0677
63878,0,0.0172
63879,0,0.0151
63880,0,0.3766
63881,0,0.0611
63882,0,0.0106
63883,0,0.0492
63884,0,0.0645
63885,1,0.7102
63886,0,0.0141
63887,1,0.8471
63888,1,0.7283
63889,0,0.2968
63890,0,0.2296
63891,0,0.0433
63892,0,0.031
63893,0,0.0164
63894,0,0.2163
63895,0,0.005
63896,1,0.8754
63897,0,0.0507
63898,0,0.1071
63899,0,0.0245
63900,0,0.0241
63901,0,0.0204
63902,0,0.0129
63903,0,0.0721
63904,0,0.0408
63905,0,0.0173
63906,0,0.0148
63907,0,0.0278
63908,0,0.0419
63909,0,0.014
63910,0,0.3753
63911,0,0.0695
63912,0,0.0797
63913,0,0.1184
63914,0,0.0132
63915,0,0.0386
63916,0,0.0446
63917,0,0.0283
63918,0,0.0304
63919,0,0.0219
63920,0,0.0057
63921,0,0.2075
63922,0,0.0681
63923,0,0.0099
63924,0,0.0401
63925,0,0.0597
63926,0,0.0031
63927,0,0.0445
63928,0,0.0265
63929,0,0.1186
63930,0,0.0205
63931,1,0.7047
63932,0,0.0133
63933,0,0.0064
63934,0,0.052
63935,0,0.0185
63936,0,0.2607
63937,0,0.0624
63938,0,0.2234
63939,0,0.0116
63940,1,0.8318
63941,0,0.0727
63942,0,0.0559
63943,0,0.0191
63944,0,0.1838
63945,0,0.0131
63946,0,0.0627
63947,0,0.0377
63948,0,0.0342
63949,0,0.2833
63950,0,0.1299
63951,1,0.9079
63952,0,0.037
63953,0,0.0113
63954,0,0.0326
63955,0,0.013
63956,0,0.0052
63957,0,0.0326
63958,0,0.0281
63959,0,0.0339
63960,0,0.0153
63961,0,0.0327
63962,1,0.527
63963,0,0.1073
63964,0,0.0483
63965,0,0.0067
63966,0,0.002
63967,0,0.0234
63968,0,0.022
63969,0,0.1499
63970,0,0.03
63971,0,0.0191
63972,0,0.149
63973,1,0.9143
63974,0,0.0364
63975,0,0.0754
63976,0,0.0733
63977,0,0.0129
63978,0,0.0718
63979,0,0.0374
63980,0,0.0046
63981,0,0.0548
63982,0,0.1868
63983,0,0.0648
63984,1,0.9098
63985,0,0.0244
63986,0,0.031
63987,0,0.0458
63988,0,0.052
63989,0,0.0758
63990,0,0.0581
63991,0,0.068
63992,1,0.9112
63993,0,0.1136
63994,0,0.1141
63995,1,0.8472
63996,0,0.3149
63997,0,0.0002
63998,0,0.0153
63999,0,0.063
64000,1,0.9611
64001,0,0.0374
64002,0,0.0487
64003,0,0.0256
64004,1,0.9658
64005,0,0.029
64006,1,0.7537
64007,0,0.0486
64008,0,0.0331
64009,0,0.0059
64010,0,0.0512
64011,0,0.1461
64012,0,0.0234
64013,0,0.1812
64014,1,0.8222
64015,0,0.0097
64016,0,0.0173
64017,1,0.689
64018,1,0.7881
64019,0,0.0598
64020,0,0.0399
64021,0,0.0689
64022,1,0.8607
64023,0,0.0678
64024,0,0.022
64025,0,0.0539
64026,0,0.0365
64027,0,0.0028
64028,1,0.802
64029,0,0.0838
64030,0,0.01
64031,0,0.0219
64032,0,0.0437
64033,0,0.0948
64034,1,0.5722
64035,0,0.1024
64036,0,0.0343
64037,0,0.0669
64038,1,0.571
64039,0,0.0624
64040,0,0.3205
64041,1,0.5332
64042,0,0.0625
64043,0,0.0112
64044,0,0.0117
64045,0,0.0453
64046,0,0.0309
64047,0,0.0515
64048,0,0.0284
64049,0,0.0323
64050,0,0.0153
64051,0,0.048
64052,0,0.0241
64053,0,0.0299
64054,0,0.0219
64055,0,0.0598
64056,0,0.0422
64057,1,0.8544
64058,0,0.0277
64059,1,0.9849
64060,0,0.0107
64061,0,0.0298
64062,0,0.1064
64063,0,0.0147
64064,0,0.0174
64065,0,0.1724
64066,0,0.0814
64067,0,0.066
64068,0,0.0145
64069,0,0.1186
64070,1,0.9737
64071,0,0.0674
64072,0,0.0769
64073,0,0.0522
64074,1,0.8651
64075,0,0.0387
64076,0,0.1474
64077,0,0.026
64078,0,0.0578
64079,0,0.0335
64080,0,0.0415
64081,0,0.0236
64082,0,0.0502
64083,1,0.792
64084,0,0.0625
64085,0,0.0074
64086,0,0.0096
64087,0,0.0478
64088,0,0.0393
64089,0,0.0772
64090,0,0.0495
64091,0,0.0808
64092,0,0.0364
64093,0,0.2031
64094,0,0.0349
64095,0,0.0367
64096,0,0.0449
64097,0,0.0135
64098,0,0.026
64099,0,0.063
64100,0,0.0309
64101,0,0.0329
64102,0,0.0404
64103,0,0.0977
64104,0,0.0884
64105,0,0.0707
64106,0,0.0624
64107,0,0.2084
64108,0,0.0354
64109,0,0.0262
64110,0,0.0801
64111,0,0.017
64112,0,0.0396
64113,0,0.0293
64114,0,0.0313
64115,0,0.0227
64116,0,0.0234
64117,0,0.0594
64118,0,0.0058
64119,0,0.0467
64120,0,0.036
64121,0,0.3069
64122,0,0.0151
64123,0,0.0313
64124,0,0.009
64125,0,0.0746
64126,0,0.0972
64127,0,0.0213
64128,0,0.212
64129,0,0.0703
64130,0,0.0464
64131,0,0.0458
64132,0,0.0209
64133,0,0.0677
64134,0,0.0524
64135,0,0.0128
64136,0,0.0589
64137,0,0.1134
64138,0,0.0112
64139,1,0.826
64140,0,0.0654
64141,0,0.0141
64142,0,0.019
64143,1,0.8069
64144,0,0.0288
64145,0,0.0182
64146,0,0.0021
64147,0,0.0347
64148,0,0.0716
64149,0,0.0159
64150,0,0.0437
64151,1,0.9953
64152,0,0.0248
64153,0,0.0572
64154,0,0.3125
64155,0,0.019
64156,0,0.0305
64157,0,0.0338
64158,0,0.0643
64159,0,0.0848
64160,0,0.0026
64161,0,0.0161
64162,1,0.9693
64163,0,0.0263
64164,0,0.0445
64165,1,0.8901
64166,0,0.0104
64167,0,0.101
64168,0,0.0172
64169,0,0.0797
64170,0,0.0337
64171,0,0.0354
64172,1,0.9626
64173,0,0.273
64174,0,0.0188
64175,0,0.0348
64176,0,0.0648
64177,0,0.1811
64178,0,0.1032
64179,0,0.0452
64180,0,0.0438
64181,0,0.0334
64182,0,0.0537
64183,0,0.0398
64184,0,0.0665
64185,0,0.0095
64186,0,0.0405
64187,0,0.0185
64188,0,0.0361
64189,0,0.373
64190,1,0.5141
64191,0,0.0731
64192,0,0.0218
64193,1,0.926
64194,0,0.0329
64195,0,0.081
64196,0,0.0352
64197,1,0.6686
64198,0,0.0112
64199,0,0.0386
64200,0,0.0465
64201,0,0.0407
64202,0,0.0799
64203,0,0.0628
64204,0,0.0827
64205,0,0.0074
64206,0,0.2
64207,1,0.8592
64208,0,0.0782
64209,0,0.1342
64210,0,0.0499
64211,0,0.0351
64212,0,0.0195
64213,0,0.0229
64214,0,0.0277
64215,0,0.0473
64216,0,0.025
64217,0,0.0293
64218,1,0.7777
64219,0,0.0063
64220,0,0.0926
64221,0,0.0903
64222,0,0.3339
64223,0,0.0217
64224,1,0.9072
64225,0,0.0384
64226,0,0.0305
64227,0,0.0783
64228,0,0.0317
64229,1,0.718
64230,0,0.3057
64231,0,0.0334
64232,0,0.0392
64233,0,0.0221
64234,0,0.0596
64235,0,0.1262
64236,0,0.1309
64237,0,0.0259
64238,0,0.0355
64239,0,0.0378
64240,0,0.12
64241,0,0.0516
64242,0,0.0233
64243,0,0.0325
64244,1,0.8532
64245,0,0.0131
64246,0,0.0543
64247,0,0.1
64248,0,0.0361
64249,0,0.3904
64250,0,0.2006
64251,0,0.0452
64252,0,0.0633
64253,0,0.1311
64254,0,0.0138
64255,0,0.0346
64256,0,0.0262
64257,0,0.0606
64258,0,0.049
64259,0,0.0394
64260,0,0.042
64261,0,0.2477
64262,0,0.0127
64263,0,0.0387
64264,0,0.0067
64265,0,0.0862
64266,0,0.0464
64267,0,0.0053
64268,0,0.0234
64269,0,0.0323
64270,0,0.0184
64271,1,0.8252
64272,0,0.0805
64273,0,0.0163
64274,0,0.0289
64275,0,0.0075
64276,1,0.8653
64277,0,0.0573
64278,0,0.0291
64279,0,0.0452
64280,0,0.0287
64281,0,0.0719
64282,1,0.8601
64283,0,0.0107
64284,0,0.0637
64285,0,0.0532
64286,0,0.0257
64287,0,0.0337
64288,0,0.056
64289,0,0.0645
64290,0,0.0172
64291,0,0.063
64292,0,0.02
64293,0,0.0616
64294,1,0.9075
64295,1,0.9389
64296,0,0.1041
64297,0,0.0295
64298,0,0.0455
64299,0,0.0494
64300,1,0.9936
64301,0,0.0462
64302,0,0.0215
64303,0,0.0313
64304,0,0.0268
64305,0,0.0344
64306,0,0.08
64307,0,0.0564
64308,0,0.0521
64309,0,0.1359
64310,0,1e-04
64311,0,0.064
64312,1,0.8146
64313,0,0.0047
64314,0,0.0217
64315,0,0.026
64316,0,0.045
64317,0,0.3219
64318,0,0.0737
64319,0,0.0585
64320,0,0.1614
64321,0,0.0431
64322,0,0.0124
64323,0,0.0196
64324,0,0.0674
64325,0,0.0583
64326,0,0.0495
64327,1,0.7971
64328,0,0.033
64329,0,0.0813
64330,0,0.1371
64331,0,0.0182
64332,0,0.3026
64333,0,0.1437
64334,0,0.0999
64335,0,0.0141
64336,0,0.0546
64337,0,0.0191
64338,1,0.9264
64339,0,0.0198
64340,1,0.9763
64341,0,0.0782
64342,0,0.031
64343,1,0.7175
64344,0,0.0847
64345,0,0.0338
64346,0,0.0623
64347,0,0.0107
64348,1,0.9397
64349,0,0.0581
64350,1,0.6945
64351,0,0.0917
64352,0,0.0081
64353,0,0.0319
64354,0,0.005
64355,0,0.0108
64356,0,0.0634
64357,0,0.0313
64358,0,0.0364
64359,0,0.0575
64360,0,0.0231
64361,0,0.0693
64362,0,0.038
64363,0,0.0448
64364,0,0.1366
64365,0,0.0884
64366,0,0.0085
64367,0,0.1137
64368,0,0.0577
64369,1,0.5559
64370,0,0.0445
64371,0,0.0837
64372,0,0.0876
64373,0,0.0531
64374,0,0.0449
64375,0,0.0576
64376,0,0.0488
64377,0,0.0173
64378,0,0.0429
64379,0,0.0211
64380,0,0.0189
64381,0,0.0164
64382,0,0.1242
64383,0,0.0656
64384,0,0.0969
64385,0,0.0187
64386,0,0.0828
64387,0,0.2374
64388,0,0.0069
64389,0,0.0556
64390,0,0.0095
64391,0,0.0487
64392,1,0.9002
64393,0,0.0327
64394,0,0.0086
64395,0,0.0704
64396,0,0.1483
64397,0,0.0099
64398,0,0.0753
64399,0,0.0741
64400,1,0.7929
64401,0,0.0243
64402,0,0.0124
64403,0,0.1382
64404,0,0.0414
64405,0,0.0422
64406,0,0.0102
64407,0,0.2236
64408,1,0.9246
64409,0,0.0325
64410,0,0.0929
64411,0,0.0188
64412,0,0.1435
64413,0,0.0129
64414,1,0.8658
64415,0,0.0346
64416,0,0.0221
64417,0,0.1347
64418,0,0.0884
64419,0,0.0254
64420,0,0.0238
64421,0,0.0352
64422,0,0.0034
64423,0,0.0412
64424,0,0.0624
64425,0,0.0282
64426,0,0.0588
64427,0,0.0396
64428,0,0.0081
64429,0,0.0215
64430,0,0.0436
64431,1,0.906
64432,0,0.07
64433,0,0.0417
64434,0,0.1494
64435,0,0.0683
64436,0,0.07
64437,0,0.4733
64438,0,0.018
64439,0,0.0513
64440,0,0.0222
64441,0,0.0066
64442,0,0.2189
64443,0,0.0916
64444,0,0.0228
64445,0,0.2225
64446,0,0.0699
64447,0,0.0517
64448,0,0.0636
64449,0,0.0352
64450,0,0.1151
64451,0,0.0174
64452,1,0.9965
64453,0,0.0202
64454,0,0.0645
64455,0,0.2932
64456,0,0.0431
64457,1,0.7548
64458,0,0.0128
64459,0,0.0089
64460,0,0.0817
64461,0,0.0103
64462,0,0.0174
64463,0,0.0684
64464,0,0.0955
64465,1,0.9649
64466,0,0.1007
64467,0,0.0122
64468,0,0.0323
64469,0,0.0047
64470,0,0.0554
64471,0,0.0145
64472,0,0.0824
64473,1,0.8559
64474,0,0.0839
64475,1,0.8738
64476,0,0.0719
64477,0,0.068
64478,0,0.0536
64479,0,0.0747
64480,0,0.0369
64481,0,0.015
64482,1,0.5373
64483,0,0.2819
64484,0,0.0212
64485,0,0.005
64486,0,0.1338
64487,0,0.0084
64488,0,0.0363
64489,0,0.023
64490,0,0.0583
64491,0,0.0135
64492,0,0.0146
64493,0,0.075
64494,0,0.0197
64495,0,0.0166
64496,0,0.0135
64497,0,0.0095
64498,0,0.0577
64499,0,0.0051
64500,0,0.0307
64501,0,0.0854
64502,0,0.3624
64503,0,0.0354
64504,0,0.0228
64505,0,0.036
64506,1,0.8797
64507,0,0.0564
64508,0,0.0174
64509,1,0.9915
64510,0,0.0171
64511,0,0.0512
64512,0,0.0174
64513,0,0.0156
64514,0,0.0304
64515,0,0.0644
64516,0,0.029
64517,0,0.0208
64518,0,0.0268
64519,0,0.0049
64520,0,0.0536
64521,0,0.0744
64522,0,0.0058
64523,0,0.2146
64524,0,0.0076
64525,0,0.0886
64526,0,0.0083
64527,0,0.0649
64528,0,0.0516
64529,0,0.0225
64530,0,0.0518
64531,0,0.032
64532,0,0.013
64533,0,0.0237
64534,0,0.1647
64535,0,0.0763
64536,0,0.0108
64537,0,0.0416
64538,0,0.0069
64539,1,0.9164
64540,0,0.0456
64541,0,0.0436
64542,0,0.0472
64543,0,0.019
64544,0,0.0228
64545,0,0.0482
64546,0,0.2419
64547,0,0.2273
64548,1,0.5307
64549,0,0.0434
64550,0,0.0789
64551,0,0.0205
64552,0,0.0631
64553,0,0.046
64554,0,0.0474
64555,0,0.0316
64556,0,0.0216
64557,0,0.033
64558,1,0.982
64559,0,0.0471
64560,0,0.0163
64561,0,0.0091
64562,0,0.0432
64563,0,0.0079
64564,0,0.0239
64565,1,0.8242
64566,0,0.0684
64567,0,0.0653
64568,0,0.1023
64569,0,0.0191
64570,0,0.0923
64571,0,0.0407
64572,1,0.758
64573,0,0.0163
64574,0,0.1203
64575,0,0.0338
64576,0,0.3852
64577,0,0.0093
64578,0,0.0285
64579,0,0.0323
64580,0,0.0153
64581,0,0.0057
64582,0,0.0254
64583,0,0.0888
64584,0,0.0162
64585,0,0.1093
64586,0,0.07
64587,0,0.0712
64588,0,0.0211
64589,0,0.0372
64590,1,0.9719
64591,0,0.0323
64592,0,0.0287
64593,0,0.0325
64594,0,0.0425
64595,0,0.0703
64596,0,0.0089
64597,1,0.9114
64598,0,0.0624
64599,1,0.9452
64600,0,0.1211
64601,1,0.9904
64602,0,0.0742
64603,0,0.0704
64604,1,0.7731
64605,0,0.016
64606,0,0.0178
64607,0,0.1151
64608,0,0.0597
64609,0,0.0445
64610,0,0.0513
64611,0,0.0398
64612,0,0.0284
64613,0,0.0381
64614,0,0.1454
64615,0,0.072
64616,1,0.9531
64617,0,0.0273
64618,0,0.0186
64619,0,0.0458
64620,0,0.0224
64621,0,0.0485
64622,0,0.0003
64623,0,0.472
64624,0,0.0452
64625,1,0.7887
64626,0,0.1063
64627,0,0.1099
64628,0,0.2377
64629,0,0.0406
64630,0,0.0504
64631,0,0.019
64632,0,0.0135
64633,0,0.0681
64634,1,0.7701
64635,0,0.1639
64636,0,0.0259
64637,0,0.024
64638,0,0.0172
64639,1,0.6949
64640,0,0.0607
64641,0,0.0176
64642,0,0.1171
64643,0,0.0471
64644,0,0.191
64645,0,0.0526
64646,0,0.0334
64647,0,0.0361
64648,0,0.0142
64649,0,0.0171
64650,1,0.9397
64651,0,0.0138
64652,0,0.0576
64653,0,0.1314
64654,1,0.9873
64655,0,0.0336
64656,0,0.0156
64657,0,0.0373
64658,0,0.034
64659,0,0.0829
64660,0,0.0559
64661,0,0.0264
64662,0,0.3286
64663,0,0.0452
64664,0,0.2321
64665,0,0.017
64666,0,0.0081
64667,0,0.0551
64668,0,0.4358
64669,0,0.0442
64670,1,0.7969
64671,0,0.0854
64672,0,0.1069
64673,0,0.0991
64674,0,0.3605
64675,0,0.0664
64676,0,0.0932
64677,0,0.022
64678,0,0.0801
64679,0,0.0023
64680,1,0.987
64681,0,0.0093
64682,0,0.0297
64683,0,0.034
64684,0,0.0133
64685,0,0.019
64686,0,0.0162
64687,0,0.0285
64688,1,0.5231
64689,1,0.8961
64690,0,0.01
64691,0,0.0192
64692,0,0.0263
64693,0,0.0161
64694,0,0.247
64695,1,0.8194
64696,0,0.4248
64697,0,0.056
64698,0,0.0328
64699,0,0.0216
64700,0,0.031
64701,0,0.0245
64702,0,0.0597
64703,0,0.4013
64704,0,0.2404
64705,1,0.9629
64706,0,0.0302
64707,0,0.0076
64708,0,0.0558
64709,0,0.0132
64710,0,0.0415
64711,0,0.0185
64712,0,0.0759
64713,0,0.057
64714,0,0.045
64715,0,0.0412
64716,0,0.4926
64717,0,0.0721
64718,0,0.2963
64719,0,0.0286
64720,0,0.043
64721,0,0.0711
64722,0,0.1052
64723,0,0.0486
64724,0,0.4261
64725,0,0.0201
64726,0,0.0651
64727,0,0.1041
64728,1,0.9193
64729,0,0.0723
64730,0,0.0181
64731,0,0.0549
64732,1,0.6195
64733,1,0.7322
64734,0,0.3473
64735,0,0.0054
64736,0,0.0836
64737,0,0.0475
64738,1,0.9898
64739,1,0.9776
64740,0,0.1002
64741,0,0.1543
64742,0,0.025
64743,0,0.0392
64744,0,0.0245
64745,0,0.0869
64746,1,0.958
64747,0,0.0301
64748,0,0.008
64749,0,0.0148
64750,0,0.0575
64751,0,0.0328
64752,1,0.7987
64753,0,0.0329
64754,0,0.037
64755,0,0.0025
64756,0,0.0296
64757,0,0.0968
64758,0,0.1115
64759,0,0.0545
64760,0,0.1442
64761,0,0.0508
64762,0,0.0205
64763,0,0.025
64764,0,0.0754
64765,0,0.1311
64766,0,0.058
64767,0,0.0056
64768,0,0.2969
64769,0,0.0573
64770,0,0.1343
64771,0,0.0714
64772,0,0.2888
64773,1,0.9765
64774,0,0.0226
64775,0,0.0124
64776,0,0.0147
64777,0,0.0161
64778,1,0.7262
64779,0,0.0251
64780,0,0.1149
64781,1,0.8523
64782,0,0.0333
64783,0,0.0434
64784,0,0.0217
64785,0,0.0184
64786,0,0.0517
64787,0,0.1348
64788,1,0.6097
64789,0,0.0092
64790,0,0.0248
64791,0,0.0802
64792,0,0.0126
64793,0,0.0175
64794,0,0.0233
64795,0,0.0231
64796,0,0.0602
64797,0,0.0795
64798,0,0.0182
64799,0,0.3688
64800,0,0.0233
64801,1,0.6101
64802,0,0.0481
64803,0,0.0174
64804,0,0.0258
64805,0,0.0515
64806,0,0.0098
64807,0,0.0882
64808,0,0.0528
64809,0,0.0475
64810,0,0.1747
64811,0,0.025
64812,0,0.0778
64813,1,0.8766
64814,0,0.1669
64815,0,0.0111
64816,0,0.2131
64817,0,0.1404
64818,0,0.0464
64819,0,0.0778
64820,0,0.0315
64821,0,0.0292
64822,0,0.1057
64823,0,0.024
64824,0,0.0993
64825,0,0.0402
64826,0,0.104
64827,0,0.024
64828,0,0.0269
64829,0,0.0312
64830,0,0.0611
64831,0,0.3028
64832,1,0.5865
64833,0,0.0359
64834,0,0.0773
64835,0,0.0109
64836,0,0.1518
64837,0,0.0279
64838,0,0.0443
64839,0,0.063
64840,0,0.0436
64841,0,0.0107
64842,0,0.0465
64843,0,0.0278
64844,0,0.0394
64845,0,0.016
